what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1398233123162
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1398233123162
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1398233123162
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1398233123162
started,bundle,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.ui",1398233123178
started,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1398233123178
started,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1398233123178
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1398233123178
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1398233123178
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1398233123178
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1398233123178
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1398233123178
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1398233123178
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1398233123178
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1398233123194
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1398233123194
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1398233123209
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1398233123209
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1398233123209
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1398233123209
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1398233123209
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1398233123209
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1398233123209
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1398233123209
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1398233123225
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1398233123225
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1398233123225
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1398233123225
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1398233123225
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1398233123225
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1398233123225
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1398233123225
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1398233123225
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1398233123225
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1398233123225
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1398233123240
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1398233123240
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1398233123240
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1398233123240
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1398233123240
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1398233123240
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1398233123240
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1398233123240
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1398233123240
os,sysinfo,,,"win32",1398233123256
arch,sysinfo,,,"x86_64",1398233123256
ws,sysinfo,,,"win32",1398233123256
locale,sysinfo,,,"en_US",1398233123256
processors,sysinfo,,,"4",1398233123256
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1398233123256
java.runtime.version,sysinfo,,,"1.7.0_25-b17",1398233123256
java.specification.name,sysinfo,,,"Java Platform API Specification",1398233123256
java.specification.vendor,sysinfo,,,"Oracle Corporation",1398233123256
java.specification.version,sysinfo,,,"1.7",1398233123256
java.vendor,sysinfo,,,"Oracle Corporation",1398233123256
java.version,sysinfo,,,"1.7.0_25",1398233123256
java.vm.info,sysinfo,,,"mixed mode",1398233123256
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1398233123256
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1398233123256
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1398233123256
java.vm.specification.version,sysinfo,,,"1.7",1398233123256
java.vm.vendor,sysinfo,,,"Oracle Corporation",1398233123256
java.vm.version,sysinfo,,,"23.25-b01",1398233123256
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1398233136301
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1398233136332
closed,view,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.internal.introview",1398233136348
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398233144323
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1398233149176
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1398233149191
started,bundle,org.eclipse.jst.servlet.ui,1.1.502.v201202011054,"org.eclipse.jst.servlet.ui",1398233162548
started,bundle,org.eclipse.jst.jee.ui,1.0.401.v201202011107,"org.eclipse.jst.jee.ui",1398233162689
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.501.v201107261503,"org.eclipse.jst.j2ee.navigator.ui",1398233162704
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1398233162720
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1398233162735
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1398233162829
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1398233162845
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1398233162876
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1398233162907
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1398233162985
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1398233163016
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1398233163141
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1398233163188
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1398233163578
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1398233163594
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398233172207
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1398233172691
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1398233172691
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1398233172706
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1398233172769
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1398233172800
opened,view,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1398233173346
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1398233173362
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1398233173362
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1398233173455
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1398233175172
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398233177434
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398233182661
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398233184877
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398233189823
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398233190432
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398233199834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398233207995
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398233284938
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1398233284954
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398233286561
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398233347660
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398233349283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398233350984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398233352497
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398233352606
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398233352622
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398233369430
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398233370804
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398233375968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398233377076
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398233508145
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398233508269
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1398233509939
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1398233509939
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1398233510610
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1398233510625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398233513667
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1398233531781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398233532841
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1398233534838
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1398233535010
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1398233535338
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398233541719
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398233541828
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398233542110
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398233542110
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398233542141
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398233570286
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1398233578351
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1398233578367
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1398233578398
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1398233578429
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398233578539
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398233646670
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.properties",1398233646670
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398233649977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398233674346
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398233675579
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398233893579
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398233900771
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398233977311
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398233977732
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398234056768
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1398234058672
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1398234059458
started,bundle,org.testng.eclipse,6.8.6.20141201_2240,"org.testng.eclipse",1398234059558
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398234065895
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398234078736
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1398234081962
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398234086487
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398234091145
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1398234095198
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398234097304
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398234098172
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398234098592
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398234105369
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1398234108634
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398234110361
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398234113571
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1398234114395
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398234120616
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398234120720
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1398234128127
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1398234132076
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1398234135303
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1398234137538
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1398234137604
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1398234138778
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1398234138921
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1398234139114
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398234143040
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398234143046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398234143236
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398234163280
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1398234164490
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1398234166495
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1398234170027
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1398234175414
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1398234177585
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398234181430
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398234181437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398234181624
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398234205826
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398234241821
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398234249337
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398234276719
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398234276834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398234277141
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398234288618
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398234289632
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398234321897
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398234323966
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398234525774
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398234527558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398234529442
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398234530368
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398234531237
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398234533257
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398234540925
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.properties",1398234540935
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398234551446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398234748232
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398234761400
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398234786817
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1398234786822
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1398234786859
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1398234787045
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1398234787068
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1398234787118
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1398234794002
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1398234794074
error,log,,,"Invalid ZIP archive: src/TestNG/chalja.java [in TestNG_new]",1398234794543
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1398234795097
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398234801785
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1398234802900
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1398234803056
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1398234803183
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1398234803681
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398234803738
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1398234803742
